Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-21 10:30:00-05:00,139.22999572753906,139.72000122070312,138.5500030517578,139.19920349121094,23381184,0.0,0.0
2025-02-21 11:30:00-05:00,139.19000244140625,139.8000030517578,138.3699951171875,138.99110412597656,15825238,0.0,0.0
2025-02-21 12:30:00-05:00,139.0,139.05999755859375,136.05999755859375,137.1699981689453,29842368,0.0,0.0
2025-02-21 13:30:00-05:00,137.1699981689453,138.06500244140625,135.34500122070312,135.39669799804688,24903198,0.0,0.0
2025-02-21 14:30:00-05:00,135.3800048828125,136.25999450683594,134.5800018310547,135.10000610351562,30385659,0.0,0.0
2025-02-21 15:30:00-05:00,135.10000610351562,135.1999969482422,134.0399932861328,134.27000427246094,25630708,0.0,0.0
2025-02-24 09:30:00-05:00,136.7550048828125,138.58999633789062,131.92999267578125,132.92999267578125,76292889,0.0,0.0
2025-02-24 10:30:00-05:00,132.9199981689453,134.2899932861328,130.61000061035156,134.0399932861328,37651734,0.0,0.0
2025-02-24 11:30:00-05:00,134.0399932861328,134.99000549316406,133.49000549316406,134.60000610351562,26471760,0.0,0.0
2025-02-24 12:30:00-05:00,134.60000610351562,134.88999938964844,134.19000244140625,134.6199951171875,13394332,0.0,0.0
2025-02-24 13:30:00-05:00,134.6300048828125,134.875,132.66000366210938,132.72000122070312,15517929,0.0,0.0
2025-02-24 14:30:00-05:00,132.71009826660156,133.14999389648438,131.9199981689453,132.57000732421875,18193639,0.0,0.0
2025-02-24 15:30:00-05:00,132.5800018310547,133.0800018310547,130.0897979736328,130.10000610351562,23873374,0.0,0.0
2025-02-25 09:30:00-05:00,129.9600067138672,130.1999969482422,124.44000244140625,125.33999633789062,85363681,0.0,0.0
2025-02-25 10:30:00-05:00,125.3499984741211,127.33999633789062,125.05000305175781,126.19000244140625,38552542,0.0,0.0
2025-02-25 11:30:00-05:00,126.19999694824219,128.5399932861328,125.75,128.52499389648438,26597121,0.0,0.0
2025-02-25 12:30:00-05:00,128.52870178222656,129.88999938964844,128.30999755859375,128.3699951171875,26234066,0.0,0.0
2025-02-25 13:30:00-05:00,128.3800048828125,129.0,127.04000091552734,127.2699966430664,22835671,0.0,0.0
2025-02-25 14:30:00-05:00,127.26000213623047,129.3800048828125,127.18000030517578,128.81500244140625,23200458,0.0,0.0
2025-02-25 15:30:00-05:00,128.82000732421875,128.8800048828125,126.19000244140625,126.62999725341797,25422556,0.0,0.0
2025-02-26 09:30:00-05:00,129.98500061035156,131.60980224609375,129.0500030517578,130.4499969482422,61026640,0.0,0.0
2025-02-26 10:30:00-05:00,130.47000122070312,133.72999572753906,130.4499969482422,132.4149932861328,39297221,0.0,0.0
2025-02-26 11:30:00-05:00,132.4149932861328,133.0,131.72000122070312,132.55679321289062,24467999,0.0,0.0
2025-02-26 12:30:00-05:00,132.57989501953125,132.74000549316406,130.35000610351562,130.3751983642578,25366254,0.0,0.0
2025-02-26 13:30:00-05:00,130.36000061035156,131.1199951171875,128.49000549316406,129.88999938964844,45619369,0.0,0.0
2025-02-26 14:30:00-05:00,129.8800048828125,130.8800048828125,128.9600067138672,130.74000549316406,26930195,0.0,0.0
2025-02-26 15:30:00-05:00,130.6999969482422,132.08999633789062,130.02000427246094,131.52000427246094,30301408,0.0,0.0
2025-02-27 09:30:00-05:00,135.0,135.0,125.27999877929688,127.4800033569336,139627459,0.0,0.0
2025-02-27 10:30:00-05:00,127.4800033569336,128.0699005126953,125.51000213623047,126.27999877929688,47154830,0.0,0.0
2025-02-27 11:30:00-05:00,126.29000091552734,127.41000366210938,125.6500015258789,127.08000183105469,31842499,0.0,0.0
2025-02-27 12:30:00-05:00,127.08000183105469,128.4499969482422,126.27999877929688,127.61000061035156,28567618,0.0,0.0
2025-02-27 13:30:00-05:00,127.61499786376953,127.91000366210938,123.69000244140625,123.74500274658203,40681735,0.0,0.0
2025-02-27 14:30:00-05:00,123.74500274658203,124.69000244140625,121.57140350341797,121.91000366210938,61051900,0.0,0.0
2025-02-27 15:30:00-05:00,121.90499877929688,122.55729675292969,120.01000213623047,120.01000213623047,47543937,0.0,0.0
2025-02-28 09:30:00-05:00,117.6500015258789,122.7750015258789,116.41000366210938,122.7300033569336,121634753,0.0,0.0
2025-02-28 10:30:00-05:00,122.73500061035156,123.69999694824219,121.41999816894531,121.55999755859375,53003489,0.0,0.0
2025-02-28 11:30:00-05:00,121.54000091552734,122.80000305175781,121.13999938964844,122.18099975585938,26114445,0.0,0.0
2025-02-28 12:30:00-05:00,122.19000244140625,122.27760314941406,118.84500122070312,120.57990264892578,36004561,0.0,0.0
2025-02-28 13:30:00-05:00,120.58760070800781,121.2300033569336,119.68000030517578,120.47000122070312,26592728,0.0,0.0
2025-02-28 14:30:00-05:00,120.46389770507812,122.2300033569336,120.29000091552734,121.88500213623047,29137364,0.0,0.0
2025-02-28 15:30:00-05:00,121.87999725341797,125.06999969482422,121.2699966430664,125.05000305175781,42867559,0.0,0.0
2025-03-03 09:30:00-05:00,123.50499725341797,123.69999694824219,118.30000305175781,119.51000213623047,90292423,0.0,0.0
2025-03-03 10:30:00-05:00,119.51499938964844,120.19999694824219,118.51000213623047,119.22000122070312,38941419,0.0,0.0
2025-03-03 11:30:00-05:00,119.23999786376953,119.5,118.25,118.41000366210938,30591168,0.0,0.0
2025-03-03 12:30:00-05:00,118.41000366210938,118.43000030517578,114.51000213623047,115.23999786376953,64601109,0.0,0.0
2025-03-03 13:30:00-05:00,115.24440002441406,117.2699966430664,115.04000091552734,116.04499816894531,40434891,0.0,0.0
2025-03-03 14:30:00-05:00,116.03009796142578,117.62000274658203,112.27999877929688,113.16999816894531,65189266,0.0,0.0
2025-03-03 15:30:00-05:00,113.16000366210938,114.19999694824219,112.5,114.01000213623047,44205633,0.0,0.0
2025-03-04 09:30:00-05:00,111.8949966430664,115.13999938964844,110.11000061035156,111.61000061035156,127887000,0.0,0.0
2025-03-04 10:30:00-05:00,111.5999984741211,113.30000305175781,110.9000015258789,111.83000183105469,46791250,0.0,0.0
2025-03-04 11:30:00-05:00,111.81999969482422,116.5999984741211,111.81999969482422,116.01020050048828,51255627,0.0,0.0
2025-03-04 12:30:00-05:00,116.01499938964844,117.58000183105469,115.0999984741211,116.19999694824219,40436938,0.0,0.0
2025-03-04 13:30:00-05:00,116.20999908447266,118.25,115.87999725341797,117.7698974609375,33842281,0.0,0.0
2025-03-04 14:30:00-05:00,117.76499938964844,119.30999755859375,117.04000091552734,118.88999938964844,34300518,0.0,0.0
2025-03-04 15:30:00-05:00,118.9000015258789,119.01499938964844,115.05000305175781,115.95999908447266,34552128,0.0,0.0
2025-03-05 09:30:00-05:00,117.5199966430664,118.0,114.63999938964844,115.97000122070312,78072523,0.0,0.0
2025-03-05 10:30:00-05:00,115.97000122070312,116.86000061035156,114.51000213623047,115.40989685058594,39193117,0.0,0.0
2025-03-05 11:30:00-05:00,115.4000015258789,116.81999969482422,114.5199966430664,116.56310272216797,29044947,0.0,0.0
2025-03-05 12:30:00-05:00,116.55999755859375,117.91000366210938,116.11000061035156,116.2699966430664,29662552,0.0,0.0
2025-03-05 13:30:00-05:00,116.30000305175781,118.2300033569336,115.81999969482422,117.10980224609375,26002248,0.0,0.0
2025-03-05 14:30:00-05:00,117.11000061035156,118.2780990600586,116.7300033569336,117.66000366210938,26217630,0.0,0.0
2025-03-05 15:30:00-05:00,117.625,118.20899963378906,117.16999816894531,117.29000091552734,20809411,0.0,0.0
2025-03-06 09:30:00-05:00,113.5,115.3499984741211,112.30000305175781,114.84439849853516,73446901,0.0,0.0
2025-03-06 10:30:00-05:00,114.83999633789062,115.33999633789062,113.56999969482422,114.05999755859375,34221965,0.0,0.0
2025-03-06 11:30:00-05:00,114.04000091552734,114.76000213623047,111.20999908447266,111.6355972290039,41307149,0.0,0.0
2025-03-06 12:30:00-05:00,111.63999938964844,112.29000091552734,110.94999694824219,111.53500366210938,33581282,0.0,0.0
2025-03-06 13:30:00-05:00,111.52999877929688,111.90499877929688,110.33999633789062,110.52999877929688,33771494,0.0,0.0
2025-03-06 14:30:00-05:00,110.5199966430664,112.22000122070312,110.22000122070312,111.09719848632812,39231805,0.0,0.0
2025-03-06 15:30:00-05:00,111.08999633789062,111.4999008178711,110.41000366210938,110.58000183105469,30010571,0.0,0.0
2025-03-07 09:30:00-05:00,111.18000030517578,113.4800033569336,110.7300033569336,111.04000091552734,76024654,0.0,0.0
2025-03-07 10:30:00-05:00,111.0199966430664,111.79000091552734,109.51190185546875,109.69999694824219,54624751,0.0,0.0
2025-03-07 11:30:00-05:00,109.70500183105469,110.0,107.55999755859375,109.00499725341797,51020128,0.0,0.0
2025-03-07 12:30:00-05:00,109.0,111.29000091552734,108.69999694824219,110.50890350341797,45996375,0.0,0.0
2025-03-07 13:30:00-05:00,110.52999877929688,112.51499938964844,110.33000183105469,112.25,34597993,0.0,0.0
2025-03-07 14:30:00-05:00,112.26000213623047,112.91999816894531,111.29499816894531,112.6050033569336,32459442,0.0,0.0
2025-03-07 15:30:00-05:00,112.5999984741211,113.0999984741211,111.03500366210938,112.7300033569336,29030527,0.0,0.0
2025-03-10 09:30:00-04:00,110.3499984741211,111.8499984741211,108.01000213623047,108.06439971923828,74631134,0.0,0.0
2025-03-10 10:30:00-04:00,108.06999969482422,108.47899627685547,106.18000030517578,107.658203125,62308207,0.0,0.0
2025-03-10 11:30:00-04:00,107.66010284423828,108.91999816894531,106.8499984741211,108.08499908447266,43453261,0.0,0.0
2025-03-10 12:30:00-04:00,108.08999633789062,108.8499984741211,106.51000213623047,107.06009674072266,36616744,0.0,0.0
2025-03-10 13:30:00-04:00,107.05500030517578,107.2968978881836,106.2300033569336,106.76000213623047,31503406,0.0,0.0
2025-03-10 14:30:00-04:00,106.76000213623047,107.4000015258789,105.45999908447266,106.64990234375,44627698,0.0,0.0
2025-03-10 15:30:00-04:00,106.6500015258789,107.91000366210938,106.29000091552734,107.0199966430664,39086074,0.0,0.0
2025-03-11 09:30:00-04:00,107.00499725341797,110.98999786376953,106.0999984741211,106.30999755859375,97478690,0.0,0.0
2025-03-11 10:30:00-04:00,106.30500030517578,109.47000122070312,104.7699966430664,108.8949966430664,60995863,0.0,0.0
2025-03-11 11:30:00-04:00,108.87999725341797,110.5999984741211,108.27999877929688,108.81999969482422,36587643,0.0,0.0
2025-03-11 12:30:00-04:00,108.80500030517578,109.4000015258789,107.4800033569336,107.55999755859375,28235528,0.0,0.0
2025-03-11 13:30:00-04:00,107.56500244140625,110.73999786376953,107.44999694824219,110.43000030517578,32990769,0.0,0.0
2025-03-11 14:30:00-04:00,110.44000244140625,112.23600006103516,109.9800033569336,110.80860137939453,45716228,0.0,0.0
2025-03-11 15:30:00-04:00,110.80999755859375,111.02989959716797,108.63999938964844,108.63999938964844,24887618,0.0,0.0
2025-03-12 09:30:00-04:00,114.12000274658203,116.76000213623047,113.87999725341797,114.65010070800781,103960062,0.01,0.0
2025-03-12 10:30:00-04:00,114.6500015258789,115.2291030883789,112.87999725341797,114.51000213623047,47132903,0.0,0.0
2025-03-12 11:30:00-04:00,114.51090240478516,116.19000244140625,114.36009979248047,115.83499908447266,33633309,0.0,0.0
2025-03-12 12:30:00-04:00,115.8499984741211,116.5999984741211,115.44000244140625,116.11499786376953,31306972,0.0,0.0
2025-03-12 13:30:00-04:00,116.11000061035156,116.26000213623047,114.30000305175781,115.55500030517578,29673338,0.0,0.0
2025-03-12 14:30:00-04:00,115.55999755859375,116.04000091552734,115.08000183105469,115.44999694824219,25861035,0.0,0.0
2025-03-12 15:30:00-04:00,115.43000030517578,115.97989654541016,114.9800033569336,115.73999786376953,25027420,0.0,0.0
2025-03-13 09:30:00-04:00,117.0199966430664,117.76000213623047,113.79000091552734,116.65499877929688,85359507,0.0,0.0
2025-03-13 10:30:00-04:00,116.65499877929688,117.25,115.61000061035156,116.08000183105469,39262209,0.0,0.0
2025-03-13 11:30:00-04:00,116.08000183105469,116.69999694824219,115.41000366210938,115.86090087890625,31632519,0.0,0.0
2025-03-13 12:30:00-04:00,115.8499984741211,116.80000305175781,114.44999694824219,115.26499938964844,30548149,0.0,0.0
2025-03-13 13:30:00-04:00,115.26499938964844,116.94999694824219,115.11019897460938,116.94999694824219,28164566,0.0,0.0
2025-03-13 14:30:00-04:00,116.94999694824219,117.7300033569336,115.88999938964844,116.00499725341797,31767650,0.0,0.0
2025-03-13 15:30:00-04:00,116.01000213623047,116.3499984741211,115.12000274658203,115.70999908447266,26425577,0.0,0.0
2025-03-14 09:30:00-04:00,118.62000274658203,120.56500244140625,118.1500015258789,119.52490234375,80054675,0.0,0.0
2025-03-14 10:30:00-04:00,119.52899932861328,121.19000244140625,119.5000991821289,120.93000030517578,37708775,0.0,0.0
2025-03-14 11:30:00-04:00,120.93000030517578,121.87999725341797,120.5,120.51499938964844,33893954,0.0,0.0
2025-03-14 12:30:00-04:00,120.51010131835938,121.28500366210938,120.36000061035156,120.54499816894531,22384234,0.0,0.0
2025-03-14 13:30:00-04:00,120.54000091552734,120.8593978881836,120.11000061035156,120.2750015258789,19595435,0.0,0.0
2025-03-14 14:30:00-04:00,120.27999877929688,121.06849670410156,120.25,120.58499908447266,23734973,0.0,0.0
2025-03-14 15:30:00-04:00,120.58999633789062,121.80000305175781,120.58000183105469,121.44999694824219,29113451,0.0,0.0
2025-03-17 09:30:00-04:00,122.73750305175781,122.88999938964844,119.5,119.53500366210938,74495804,0.0,0.0
2025-03-17 10:30:00-04:00,119.54000091552734,120.2699966430664,118.87999725341797,119.29499816894531,34677303,0.0,0.0
2025-03-17 11:30:00-04:00,119.30500030517578,119.70999908447266,118.27999877929688,118.36509704589844,24933399,0.0,0.0
2025-03-17 12:30:00-04:00,118.37000274658203,119.25,118.02999877929688,119.17489624023438,24739657,0.0,0.0
2025-03-17 13:30:00-04:00,119.17500305175781,120.56999969482422,119.0,120.5,24394177,0.0,0.0
2025-03-17 14:30:00-04:00,120.48999786376953,121.08000183105469,120.2300033569336,120.3644027709961,25289938,0.0,0.0
2025-03-17 15:30:00-04:00,120.36000061035156,120.46499633789062,119.41999816894531,119.4800033569336,21588433,0.0,0.0
2025-03-18 09:30:00-04:00,118.24500274658203,118.5199966430664,114.54000091552734,115.83999633789062,72291232,0.0,0.0
2025-03-18 10:30:00-04:00,115.83000183105469,116.95999908447266,115.4800033569336,116.75499725341797,33542033,0.0,0.0
2025-03-18 11:30:00-04:00,116.75499725341797,117.68000030517578,116.1801986694336,117.63999938964844,26841463,0.0,0.0
2025-03-18 12:30:00-04:00,117.63999938964844,119.0199966430664,116.94000244140625,117.15499877929688,37041485,0.0,0.0
2025-03-18 13:30:00-04:00,117.16999816894531,117.6500015258789,115.7406997680664,116.63870239257812,38658434,0.0,0.0
2025-03-18 14:30:00-04:00,116.63999938964844,117.58000183105469,115.97000122070312,116.13500213623047,32486323,0.0,0.0
2025-03-18 15:30:00-04:00,116.13999938964844,116.29000091552734,114.94999694824219,115.58000183105469,26592776,0.0,0.0
2025-03-19 09:30:00-04:00,117.30500030517578,118.16000366210938,115.68000030517578,116.98999786376953,64324915,0.0,0.0
2025-03-19 10:30:00-04:00,116.98570251464844,117.41999816894531,116.29499816894531,117.24500274658203,25356228,0.0,0.0
2025-03-19 11:30:00-04:00,117.24500274658203,118.0999984741211,117.0,118.0250015258789,26815588,0.0,0.0
2025-03-19 12:30:00-04:00,118.0199966430664,118.25,117.2699966430664,117.45860290527344,19938862,0.0,0.0
2025-03-19 13:30:00-04:00,117.45999908447266,119.26000213623047,117.33699798583984,118.53600311279297,31708228,0.0,0.0
2025-03-19 14:30:00-04:00,118.53099822998047,120.44499969482422,118.18000030517578,118.25,42933049,0.0,0.0
2025-03-19 15:30:00-04:00,118.26499938964844,119.08000183105469,117.38999938964844,117.5199966430664,28863345,0.0,0.0
2025-03-20 09:30:00-04:00,117.23500061035156,119.44000244140625,116.76000213623047,118.9000015258789,59212296,0.0,0.0
2025-03-20 10:30:00-04:00,118.91000366210938,119.90499877929688,118.68009948730469,119.62999725341797,29473663,0.0,0.0
2025-03-20 11:30:00-04:00,119.63980102539062,120.19999694824219,118.18990325927734,118.29000091552734,36312796,0.0,0.0
2025-03-20 12:30:00-04:00,118.30999755859375,118.7750015258789,117.81999969482422,117.88899993896484,29469743,0.0,0.0
2025-03-20 13:30:00-04:00,117.9000015258789,119.06999969482422,117.83999633789062,118.0791015625,20595474,0.0,0.0
2025-03-20 14:30:00-04:00,118.06500244140625,118.68000030517578,117.73999786376953,118.04499816894531,21977978,0.0,0.0
2025-03-20 15:30:00-04:00,118.05000305175781,118.91999816894531,118.05000305175781,118.47000122070312,18320216,0.0,0.0
2025-03-21 09:30:00-04:00,116.95800018310547,117.66999816894531,115.41999816894531,116.46939849853516,77008403,0.0,0.0
2025-03-21 10:30:00-04:00,116.47000122070312,117.05000305175781,116.0199966430664,116.29000091552734,23739474,0.0,0.0
2025-03-21 11:30:00-04:00,116.29499816894531,117.62999725341797,116.2699966430664,117.3499984741211,22178576,0.0,0.0
2025-03-21 12:30:00-04:00,117.3550033569336,117.98999786376953,116.97000122070312,117.06500244140625,27230579,0.0,0.0
2025-03-21 13:30:00-04:00,117.06500244140625,117.55999755859375,116.81999969482422,117.19110107421875,14765667,0.0,0.0
2025-03-21 14:30:00-04:00,117.19000244140625,117.41000366210938,116.68499755859375,116.78500366210938,17897704,0.0,0.0
2025-03-21 15:30:00-04:00,116.77999877929688,117.80000305175781,116.4000015258789,117.63500213623047,23788360,0.0,0.0
2025-03-24 09:30:00-04:00,119.88999938964844,121.06999969482422,119.33999633789062,120.4800033569336,60100425,0.0,0.0
2025-03-24 10:30:00-04:00,120.47000122070312,122.22000122070312,120.33000183105469,122.04000091552734,34041886,0.0,0.0
2025-03-24 11:30:00-04:00,122.04010009765625,122.22000122070312,121.3499984741211,121.75,21429703,0.0,0.0
2025-03-24 12:30:00-04:00,121.75499725341797,122.08000183105469,121.37999725341797,121.72879791259766,15509433,0.0,0.0
2025-03-24 13:30:00-04:00,121.7249984741211,121.9800033569336,121.55999755859375,121.81500244140625,13064300,0.0,0.0
2025-03-24 14:30:00-04:00,121.81500244140625,122.08000183105469,121.6500015258789,121.79499816894531,16563480,0.0,0.0
2025-03-24 15:30:00-04:00,121.79499816894531,122.00990295410156,121.2300033569336,121.2300033569336,19638306,0.0,0.0
2025-03-25 09:30:00-04:00,120.56749725341797,120.94000244140625,118.91999816894531,119.9800033569336,54305819,0.0,0.0
2025-03-25 10:30:00-04:00,119.9800033569336,120.44000244140625,119.44499969482422,120.2615966796875,22280992,0.0,0.0
2025-03-25 11:30:00-04:00,120.2699966430664,120.98999786376953,120.04000091552734,120.66020202636719,18179130,0.0,0.0
2025-03-25 12:30:00-04:00,120.66999816894531,121.41000366210938,120.16999816894531,120.23500061035156,14869007,0.0,0.0
2025-03-25 13:30:00-04:00,120.23999786376953,121.0199966430664,120.23670196533203,120.71510314941406,13385816,0.0,0.0
2025-03-25 14:30:00-04:00,120.72000122070312,120.94999694824219,120.51000213623047,120.69499969482422,13173791,0.0,0.0
2025-03-25 15:30:00-04:00,120.69499969482422,121.29000091552734,120.51000213623047,120.6449966430664,13672618,0.0,0.0
2025-03-26 09:30:00-04:00,118.75499725341797,118.83999633789062,114.45500183105469,115.11499786376953,89092370,0.0,0.0
2025-03-26 10:30:00-04:00,115.11499786376953,115.63999938964844,114.73999786376953,115.16500091552734,34117276,0.0,0.0
2025-03-26 11:30:00-04:00,115.16000366210938,115.4000015258789,113.56999969482422,114.03500366210938,35802958,0.0,0.0
2025-03-26 12:30:00-04:00,114.03500366210938,114.27999877929688,113.38999938964844,113.45999908447266,28403778,0.0,0.0
2025-03-26 13:30:00-04:00,113.46499633789062,113.79000091552734,112.70999908447266,113.6449966430664,29558918,0.0,0.0
2025-03-26 14:30:00-04:00,113.6500015258789,113.7699966430664,112.76499938964844,113.26499938964844,26875607,0.0,0.0
2025-03-26 15:30:00-04:00,113.26499938964844,114.1500015258789,113.18000030517578,113.69999694824219,24048584,0.0,0.0
2025-03-27 09:30:00-04:00,111.34500122070312,113.28739929199219,110.66999816894531,112.81500244140625,68494954,0.0,0.0
2025-03-27 10:30:00-04:00,112.80999755859375,114.44999694824219,112.6500015258789,113.55000305175781,33925620,0.0,0.0
2025-03-27 11:30:00-04:00,113.55000305175781,113.55999755859375,111.95999908447266,112.50499725341797,28975493,0.0,0.0
2025-03-27 12:30:00-04:00,112.5,112.79000091552734,111.6500015258789,111.69139862060547,18461760,0.0,0.0
2025-03-27 13:30:00-04:00,111.69000244140625,112.53500366210938,111.5199966430664,112.1449966430664,18439363,0.0,0.0
2025-03-27 14:30:00-04:00,112.12999725341797,112.97000122070312,111.94999694824219,112.66999816894531,16703652,0.0,0.0
2025-03-27 15:30:00-04:00,112.6636962890625,112.68499755859375,111.18000030517578,111.43000030517578,19127222,0.0,0.0
2025-03-28 09:30:00-04:00,111.48500061035156,112.87000274658203,109.26000213623047,109.27880096435547,67383364,0.0,0.0
2025-03-28 10:30:00-04:00,109.27999877929688,110.1500015258789,109.07990264892578,109.65499877929688,30806013,0.0,0.0
2025-03-28 11:30:00-04:00,109.65499877929688,110.18389892578125,109.0999984741211,109.58499908447266,24313542,0.0,0.0
2025-03-28 12:30:00-04:00,109.58000183105469,110.1449966430664,109.23999786376953,109.4749984741211,22879578,0.0,0.0
2025-03-28 13:30:00-04:00,109.48500061035156,110.41819763183594,109.36000061035156,110.01499938964844,19879394,0.0,0.0
2025-03-28 14:30:00-04:00,110.01100158691406,110.61000061035156,109.86000061035156,109.91000366210938,21216107,0.0,0.0
2025-03-28 15:30:00-04:00,109.91000366210938,110.07859802246094,109.4000015258789,109.63999938964844,21276045,0.0,0.0
2025-03-31 09:30:00-04:00,105.11000061035156,106.01000213623047,103.6500015258789,103.88999938964844,87254622,0.0,0.0
2025-03-31 10:30:00-04:00,103.8949966430664,105.52999877929688,103.8949966430664,105.1895980834961,38342264,0.0,0.0
2025-03-31 11:30:00-04:00,105.18000030517578,106.01000213623047,104.7699966430664,105.9800033569336,26299485,0.0,0.0
2025-03-31 12:30:00-04:00,105.9749984741211,106.25,105.30999755859375,105.72000122070312,20941158,0.0,0.0
2025-03-31 13:30:00-04:00,105.72889709472656,107.56999969482422,105.55999755859375,107.55010223388672,21222498,0.0,0.0
2025-03-31 14:30:00-04:00,107.55000305175781,108.13999938964844,107.12000274658203,107.23999786376953,30430998,0.0,0.0
2025-03-31 15:30:00-04:00,107.25,108.95999908447266,107.13009643554688,108.7699966430664,30493185,0.0,0.0
2025-04-01 09:30:00-04:00,108.53250122070312,109.09369659423828,106.47000122070312,107.12999725341797,56995789,0.0,0.0
2025-04-01 10:30:00-04:00,107.14350128173828,109.48999786376953,107.07499694824219,108.91089630126953,31564223,0.0,0.0
2025-04-01 11:30:00-04:00,108.91999816894531,109.92990112304688,108.58000183105469,109.4000015258789,25262661,0.0,0.0
2025-04-01 12:30:00-04:00,109.41000366210938,109.45500183105469,108.44999694824219,108.80120086669922,19506598,0.0,0.0
2025-04-01 13:30:00-04:00,108.80000305175781,109.2300033569336,107.41000366210938,107.71990203857422,18839819,0.0,0.0
2025-04-01 14:30:00-04:00,107.70999908447266,108.95999908447266,107.63999938964844,108.61129760742188,20397955,0.0,0.0
2025-04-01 15:30:00-04:00,108.61000061035156,110.19999694824219,108.55999755859375,110.1500015258789,23879667,0.0,0.0
2025-04-02 09:30:00-04:00,107.30000305175781,109.72000122070312,106.79000091552734,108.99859619140625,52456911,0.0,0.0
2025-04-02 10:30:00-04:00,109.0,110.48999786376953,108.68000030517578,110.25,24990782,0.0,0.0
2025-04-02 11:30:00-04:00,110.23999786376953,111.15499877929688,109.61000061035156,111.15239715576172,20802108,0.0,0.0
2025-04-02 12:30:00-04:00,111.15129852294922,111.9800033569336,110.1500015258789,111.23500061035156,24736543,0.0,0.0
2025-04-02 13:30:00-04:00,111.22000122070312,111.25,109.31999969482422,109.32499694824219,23167039,0.0,0.0
2025-04-02 14:30:00-04:00,109.30000305175781,110.12999725341797,108.8499984741211,109.6500015258789,20996629,0.0,0.0
2025-04-02 15:30:00-04:00,109.6449966430664,110.76000213623047,109.38999938964844,110.37999725341797,18771615,0.0,0.0
2025-04-03 09:30:00-04:00,103.50499725341797,105.62999725341797,103.26219940185547,105.1500015258789,88390819,0.0,0.0
2025-04-03 10:30:00-04:00,105.1500015258789,105.4291000366211,102.01000213623047,102.96990203857422,61147077,0.0,0.0
2025-04-03 11:30:00-04:00,102.95500183105469,104.19000244140625,102.88500213623047,103.66100311279297,32422689,0.0,0.0
2025-04-03 12:30:00-04:00,103.66999816894531,103.87000274658203,102.75,103.0199966430664,30347849,0.0,0.0
2025-04-03 13:30:00-04:00,103.0198974609375,103.36000061035156,102.30000305175781,102.625,22282652,0.0,0.0
2025-04-03 14:30:00-04:00,102.62999725341797,104.0999984741211,102.53500366210938,102.66850280761719,33686143,0.0,0.0
2025-04-03 15:30:00-04:00,102.66999816894531,103.01000213623047,101.5999984741211,101.80999755859375,36062968,0.0,0.0
2025-04-04 09:30:00-04:00,98.94000244140625,100.12409973144531,94.55999755859375,94.60579681396484,144457921,0.0,0.0
2025-04-04 10:30:00-04:00,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988,0.0,0.0
2025-04-04 11:30:00-04:00,95.0999984741211,95.8499984741211,93.62999725341797,93.82990264892578,50949073,0.0,0.0
2025-04-04 12:30:00-04:00,93.83000183105469,94.58000183105469,93.23999786376953,94.10009765625,42350512,0.0,0.0
2025-04-04 13:30:00-04:00,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623047,43326237,0.0,0.0
2025-04-04 14:30:00-04:00,94.0250015258789,95.55999755859375,93.26490020751953,95.16500091552734,54075828,0.0,0.0
2025-04-04 15:30:00-04:00,95.16999816894531,96.37999725341797,94.20999908447266,94.31999969482422,48492823,0.0,0.0
2025-04-07 09:30:00-04:00,88.25,101.73999786376953,86.62999725341797,93.4800033569336,243187525,0.0,0.0
2025-04-07 10:30:00-04:00,93.4800033569336,98.27999877929688,92.0199966430664,93.87999725341797,98058048,0.0,0.0
2025-04-07 11:30:00-04:00,93.86000061035156,97.73999786376953,93.86000061035156,95.87000274658203,52286254,0.0,0.0
2025-04-07 12:30:00-04:00,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685547,44582320,0.0,0.0
2025-04-07 13:30:00-04:00,98.20999908447266,99.69000244140625,97.17500305175781,97.41000366210938,54154785,0.0,0.0
2025-04-07 14:30:00-04:00,97.43070220947266,99.02999877929688,96.41999816894531,96.6500015258789,41244887,0.0,0.0
2025-04-07 15:30:00-04:00,96.66999816894531,98.37000274658203,96.2699966430664,97.70999908447266,32364653,0.0,0.0
2025-04-08 09:30:00-04:00,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772,0.0,0.0
2025-04-08 10:30:00-04:00,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859375,62175660,0.0,0.0
2025-04-08 11:30:00-04:00,102.05999755859375,104.3656997680664,100.94999694824219,101.58499908447266,53337417,0.0,0.0
2025-04-08 12:30:00-04:00,101.58000183105469,101.81999969482422,98.69999694824219,98.77999877929688,54463549,0.0,0.0
2025-04-08 13:30:00-04:00,98.75499725341797,101.0,98.58000183105469,99.42990112304688,37886532,0.0,0.0
2025-04-08 14:30:00-04:00,99.42829895019531,101.0,95.2699966430664,96.31999969482422,55183916,0.0,0.0
2025-04-08 15:30:00-04:00,96.30999755859375,96.75,94.45999908447266,96.70999908447266,44320325,0.0,0.0
2025-04-09 09:30:00-04:00,98.87999725341797,101.18000030517578,97.53009796142578,99.97940063476562,110121099,0.0,0.0
